"baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","gene","significance"
619.949475004194,-0.568543481852662,0.257320051581802,-2.20947990006104,0.0271412789563226,0.999766861607254,"Igf1","Not Significant"
41.6291367072262,0.471592916947054,0.536521102755837,0.878982978534713,0.379410505022772,0.999766861607254,"Nup37","Not Significant"
248.059288234747,-0.0444850343328363,0.253787506942183,-0.175284571210082,0.86085603447592,0.999766861607254,"Washc3","Not Significant"
108.971461601616,0.296572813544519,0.406196339913754,0.730121826325391,0.465315720984567,0.999766861607254,"Dram1","Not Significant"
191.061649133213,0.392074616068743,0.28389315469245,1.3810640009742,0.167259283032607,0.999766861607254,"Gnptab","Not Significant"
107.049825455191,-0.289812640283674,0.521866318769756,-0.555338848015478,0.578662911703223,0.999766861607254,"Chpt1","Not Significant"
227.614228201161,-0.231433242918766,0.33738656405328,-0.685958682344618,0.492739163535465,0.999766861607254,"Spic","Not Significant"
424.354304704344,0.0320212052083169,0.215733945138471,0.148429145852609,0.882004099758791,0.999766861607254,"Arl1","Not Significant"
89.6378762276267,0.175938294285318,0.447038091287955,0.393564436038157,0.693902642303405,0.999766861607254,"Utp20","Not Significant"
112.880530229954,-0.227548159701038,0.327061145503764,-0.695735836644709,0.486594278294379,0.999766861607254,"Gas2l3","Not Significant"
91.1353026047712,-0.0962323895874877,0.354422510793484,-0.271518841656084,0.785992010263312,0.999766861607254,"Scyl2","Not Significant"
75.845336139432,-0.0272895309841127,0.376612233036816,-0.0724605538276421,0.942235396399723,0.999766861607254,"Actr6","Not Significant"
119.111826072544,-0.260766774525896,0.337330145585926,-0.773031340181463,0.439503833176098,0.999766861607254,"Uhrf1bp1l","Not Significant"
158.48652251044,0.0871929453027993,0.305330527303762,0.285569039141816,0.775208219532479,0.999766861607254,"Apaf1","Not Significant"
70.3546243056785,-0.322360516280371,0.391348495144801,-0.823717275726577,0.410100220999594,0.999766861607254,"Ikbip","Not Significant"
2833.68181660863,-0.12829103261548,0.155411424911452,-0.825492930706836,0.409091794519993,0.999766861607254,"Slc25a3","Not Significant"
376.442333351768,-0.0363703299900003,0.246663317840479,-0.14744928556228,0.88277740635619,0.999766861607254,"Tmpo","Not Significant"
60.030989266346,-0.205212393295403,0.426599172756285,-0.481042642369681,0.630486192099985,0.999766861607254,"Nedd1","Not Significant"
90.5044024402701,0.169099723247478,0.36598297740239,0.462042591291226,0.644050777720972,0.999766861607254,"Cdk17","Not Significant"
296.832983411157,0.332941020782278,0.273621656045636,1.21679338395185,0.223682837901447,0.999766861607254,"Elk3","Not Significant"
11.2782226633485,-1.06357995709697,0.849517780832521,-1.25198080734069,0.210576857570831,0.999766861607254,"Gm17745","Not Significant"
154.936864225021,-0.0490422553952345,0.307648707487583,-0.159409918526032,0.873345924980487,0.999766861607254,"Lta4h","Not Significant"
1198.75425327254,-0.270365793787262,0.259733453073526,-1.04093558449218,0.297905445173507,0.999766861607254,"Snrpf","Not Significant"
918.5138060443,-0.0688075518453966,0.23219063262549,-0.296340774248112,0.766969850207587,0.999766861607254,"Metap2","Not Significant"
44.8839373914241,0.100203571191294,0.508819855943038,0.19693329578418,0.843879737593298,0.999766861607254,"Vezt","Not Significant"
21.3451905445349,0.922995922622721,0.725504379478519,1.27221275119822,0.203297538284174,0.999766861607254,"Fgd6","Not Significant"
52.3175123678487,-0.269467420759807,0.424374566982876,-0.634975424365335,0.525444443354806,0.999766861607254,"Nr2c1","Not Significant"
719.105863170641,-0.155031879514674,0.193513239078538,-0.801143530297447,0.423048558138506,0.999766861607254,"Ndufa12","Not Significant"
868.247682374513,-0.0882270295437904,0.248331265599375,-0.355279587251507,0.722380146285659,0.999766861607254,"Tmcc3","Not Significant"
26.4136075158866,-0.163360480330084,0.630666733077978,-0.259028218489979,0.795613468118413,0.999766861607254,"Cep83os","Not Significant"
198.894471280441,0.254921675126704,0.30409098170706,0.838307251651012,0.401858164201883,0.999766861607254,"Cep83","Not Significant"
255.459471031226,0.0101390936426543,0.260837231424087,0.0388713435857992,0.968992963800705,0.999766861607254,"Plxnc1","Not Significant"
82.2483052069414,-0.151337892686424,0.362082868087278,-0.417964797632857,0.675972855195479,0.999766861607254,"Cradd","Not Significant"
47.9562400124549,-0.214416198158894,0.51712531573025,-0.414631021991467,0.678412034854868,0.999766861607254,"Socs2","Not Significant"
578.51788145562,0.0410884112836863,0.220833841964658,0.186060301800401,0.852397472835053,0.999766861607254,"Mrpl42","Not Significant"
604.027197274705,-0.384337220016226,0.199119466112907,-1.93018406245773,0.0535840355735287,0.999766861607254,"Ube2n","Not Significant"
301.473565022881,0.0352362567513106,0.27511082592458,0.128080225970353,0.898085484540932,0.999766861607254,"Nudt4","Not Significant"
525.336575318043,-0.258320899580232,0.230203012262407,-1.12214387223471,0.261801272673595,0.999766861607254,"Eea1","Not Significant"
5381.29474781118,-0.0634983468618716,0.287548957116278,-0.22082621164296,0.825227753414244,0.999766861607254,"Btg1","Not Significant"
40.8658999140299,0.231242310610833,0.552399601854587,0.418614187690354,0.675498119066241,0.999766861607254,"Dcn","Not Significant"
2724.36981261086,-0.15481715616521,0.192471527246012,-0.80436394089255,0.421186819916799,0.999766861607254,"Atp2b1","Not Significant"
22.7471168244176,0.7070948285018,0.6928785532434,1.02051770139493,0.307482998486291,0.999766861607254,"Gm48768","Not Significant"
84.7986910108547,-0.117957235627618,0.379881616175189,-0.310510513289013,0.756172765877109,0.999766861607254,"Poc1b","Not Significant"
54.6319680273285,-0.186309586271823,0.424534271864278,-0.438856409527724,0.660765583561821,0.999766861607254,"Galnt4","Not Significant"
676.813038883551,-0.337601872967134,0.28292781378115,-1.19324384709761,0.232773887008463,0.999766861607254,"Dusp6","Not Significant"
74.7189160625926,-0.440426376848149,0.389594854954909,-1.13047277510665,0.258277063923167,0.999766861607254,"Kitl","Not Significant"
42.6052044275326,0.929833002789411,0.530176762187931,1.75381697031039,0.0794618742449585,0.999766861607254,"Tmtc3","Not Significant"
170.898005184706,0.00588023227115064,0.345152221365804,0.0170366345836684,0.986407389836366,0.999766861607254,"Cep290","Not Significant"
37.5005552389546,-0.398981746490151,0.578986177438657,-0.689104096155081,0.49075776250994,0.999766861607254,"4930430F08Rik","Not Significant"
36.2487271916118,-0.0396210399551645,0.521589048991599,-0.0759621775644348,0.939449189151963,0.999766861607254,"Mettl25","Not Significant"
430.102326957354,-0.0870889796932924,0.211292899103079,-0.412171824339473,0.680213487220069,0.999766861607254,"Ccdc59","Not Significant"
654.652107537189,-0.124335388245645,0.226498294691719,-0.548946244451308,0.583042340906391,0.999766861607254,"Ppp1r12a","Not Significant"
7.3890538021809,-1.45400364288397,1.0630833442565,-1.36772309597314,0.171398767709502,0.999766861607254,"Nav3","Not Significant"
7.29213908562888,0.952775551436546,1.26096623173574,0.755591646673229,0.449894065783342,0.999766861607254,"E2f7","Not Significant"
66.3510110293245,-0.773096425195237,0.395468785169037,-1.95488608504155,0.0505965173196468,0.999766861607254,"Csrp2","Not Significant"
84.7259200786244,0.0221709591026943,0.385132374704379,0.0575671134365485,0.954093445888261,0.999766861607254,"Zdhhc17","Not Significant"
220.888781624919,0.123419605435541,0.26743268894045,0.461497829321168,0.644441478392615,0.999766861607254,"Osbpl8","Not Significant"
8.03307030651669,-0.0284459943974463,1.08991435674707,-0.0260992932346954,0.979178140788759,0.999766861607254,"Bbs10","Not Significant"
2034.40524701576,0.0285441731727943,0.186763021703013,0.152836321197377,0.878527354036266,0.999766861607254,"Nap1l1","Not Significant"
873.491831834349,-0.856950703393908,0.801183060065766,-1.06960661814737,0.284796414966942,0.999766861607254,"Phlda1","Not Significant"
390.920335066758,-0.216543214168858,0.240043984051698,-0.902098067670055,0.367004775277436,0.999766861607254,"Krr1","Not Significant"
1120.64487999255,-0.253969347074073,0.248223693870597,-1.02314707800002,0.306238310693582,0.999766861607254,"Glipr1","Not Significant"
1204.32342249571,0.165406784942225,0.216723937530843,0.763214192334824,0.445335666098159,0.999766861607254,"Atxn7l3b","Not Significant"
279.939044305292,-0.190278910223418,0.26665266783398,-0.713583373341263,0.475484841770841,0.999766861607254,"Tbc1d15","Not Significant"
463.786753470658,-0.160300944500006,0.203844359032533,-0.786388915841532,0.431639675131289,0.999766861607254,"Rab21","Not Significant"
146.912789165865,0.0813893951356965,0.284476361570977,0.286102489100451,0.774799625179229,0.999766861607254,"Tmem19","Not Significant"
109.388039445165,-0.303770416577928,0.410331554772251,-0.740304792660977,0.459115073533138,0.999766861607254,"Thap2","Not Significant"
226.925750984266,0.0218066323868965,0.268334272681563,0.081266668506318,0.93522988096558,0.999766861607254,"Zfc3h1","Not Significant"
268.341202200312,0.212515700312874,0.238093916493003,0.892570895733571,0.372087010882295,0.999766861607254,"Cnot2","Not Significant"
23.1445168200067,-0.0242043585758212,0.640560020551938,-0.0377862460959794,0.96985811056688,0.999766861607254,"5330438D12Rik","Not Significant"
44.9703820475656,-0.332952403112519,0.492538806693218,-0.67599222353235,0.499045582390932,0.999766861607254,"Rab3ip","Not Significant"
18.7042421096908,-0.190642459005699,0.829819382327135,-0.229739703682341,0.81829404088857,0.999766861607254,"4933412E12Rik","Not Significant"
919.081446191396,-0.0610640438712916,0.190164692099253,-0.321111365086745,0.74812599793075,0.999766861607254,"Cct2","Not Significant"
85.0276225394702,0.410948072116748,0.440103838048334,0.93375252971917,0.350431561448999,0.999766861607254,"Frs2","Not Significant"
387.330045081649,-0.0165708503423398,0.234909256020305,-0.0705414959932758,0.943762673765531,0.999766861607254,"Yeats4","Not Significant"
29121.9869289373,-0.610891610706893,0.246848435851576,-2.47476395221806,0.0133324261310683,0.999766861607254,"Lyz2","Not Significant"
109.568608753438,-1.45666894295711,0.55660764240846,-2.61704804600608,0.00886938560874659,0.999766861607254,"Lyz1","Not Significant"
301.727463160132,-0.357112489403709,0.232537800458377,-1.53571801530664,0.124607554686943,0.999766861607254,"Cpsf6","Not Significant"
244.546211847442,0.166638503359862,0.259022310539277,0.643336487165625,0.520005785542039,0.999766861607254,"Mdm2","Not Significant"
26.793982085959,0.577533760087948,0.611003299340773,0.945221999146428,0.344545550460648,0.999766861607254,"Slc35e3","Not Significant"
45.2899765105148,0.16418685254151,0.508101949314552,0.323137615911538,0.746591023687175,0.999766861607254,"Nup107","Not Significant"
2385.48948110374,-0.145815132720002,0.163231669767747,-0.893301728319473,0.371695612693658,0.999766861607254,"Rap1b","Not Significant"
20.5505978145401,-1.00042769071286,0.685516687546207,-1.4593775890327,0.144461210788984,0.999766861607254,"Mdm1","Not Significant"
8.79841097507947,-0.84203823969719,1.04052216737659,-0.809245844151663,0.418373749985157,0.999766861607254,"Gm4065","Not Significant"
331.463403770774,-0.134977609348605,0.300197419815943,-0.449629478598992,0.652977628754334,0.999766861607254,"Dyrk2","Not Significant"
148.351743975789,0.119308976131774,0.288139172525382,0.414067185263622,0.678824904026264,0.999766861607254,"Cand1","Not Significant"
105.015509002502,-0.106566973275591,0.329591439976636,-0.323330524855697,0.746444938956642,0.999766861607254,"Helb","Not Significant"
96.4690845505459,-0.0239615810713821,0.335174613888356,-0.0714898446317402,0.943007906688735,0.999766861607254,"Irak3","Not Significant"
776.467678075322,-0.14683733551676,0.180531140767295,-0.813362918401066,0.416010013120733,0.999766861607254,"Tmbim4","Not Significant"
796.64097919066,0.141680998542992,0.186342418522011,0.760326068893737,0.447059703037274,0.999766861607254,"Llph","Not Significant"
74.8917486006296,0.376043016167835,0.383188914754556,0.981351499713141,0.32641943454592,0.999766861607254,"Lemd3","Not Significant"
8.97775277973744,-0.838624192515354,1.25267895954455,-0.669464579192947,0.503199168394123,0.999766861607254,"Tbc1d30","Not Significant"
1188.49814213277,0.0918272776350987,0.17158685630688,0.535164986476977,0.592535775508972,0.999766861607254,"Gns","Not Significant"
307.625273121642,0.0477460363857034,0.258422517385154,0.184759582364653,0.85341761059758,0.999766861607254,"Rassf3","Not Significant"
240.834298316687,0.454212927526106,0.257552458510685,1.76357441956727,0.07780365763056,0.999766861607254,"Tbk1","Not Significant"
130.097261908652,-0.209006219650519,0.297791235106588,-0.701854839937483,0.482769694653584,0.999766861607254,"Xpot","Not Significant"
12.7248453400804,0.251727156531161,0.84950953704733,0.29632057740764,0.76698527272934,0.999766861607254,"BC048403","Not Significant"
318.558273338657,-0.122347648872609,0.236811887532605,-0.516644878546325,0.605404081220459,0.999766861607254,"Rxylt1","Not Significant"
24.588959579432,-0.00481657471166444,0.611744392539541,-0.00787350856077215,0.993717913986734,0.999766861607254,"A130077B15Rik","Not Significant"
270.519036944778,0.137712888510632,0.236513339586458,0.582262669629636,0.560389766248544,0.999766861607254,"Ppm1h","Not Significant"
200.675711802783,-0.130431727467802,0.308150159328171,-0.423273276094258,0.672095889750119,0.999766861607254,"Mon2","Not Significant"
412.889667354973,-0.117459695750427,0.21834599087933,-0.537952152349534,0.590610082069999,0.999766861607254,"Usp15","Not Significant"
135.960614107422,-0.0176543337995006,0.320573203451095,-0.0550711463386361,0.956081783134674,0.999766861607254,"Slc16a7","Not Significant"
7.48705053545366,-1.18508006895254,1.10629534434297,-1.07121491111071,0.284072808504222,0.999766861607254,"Lrig3","Not Significant"
31.1933604926951,0.50407372779178,0.576611913968841,0.874199293459307,0.382009730747375,0.999766861607254,"Atp23","Not Significant"
361.142521768333,0.0485121762966639,0.301209967103831,0.161057672702913,0.872047977236827,0.999766861607254,"Ctdsp2","Not Significant"
116.077055040949,0.0259397251769745,0.325727069043999,0.0796363816280512,0.936526458739319,0.999766861607254,"Tsfm","Not Significant"
116.918748774479,0.634695930767038,0.341841479303758,1.8566966538401,0.0633543238491385,0.999766861607254,"Mettl1","Not Significant"
373.016811446601,-0.129327662295079,0.22577160696966,-0.572825183958842,0.566763065533909,0.999766861607254,"Cdk4","Not Significant"
391.470825945865,-0.0459758853537454,0.228036997077597,-0.201615904186375,0.840217010811094,0.999766861607254,"Tspan31","Not Significant"
22.2950016221936,0.146328700409607,0.657000688496133,0.222722293860227,0.823751649152437,0.999766861607254,"A730063M14Rik","Not Significant"
24.8825154476627,-0.281104769361752,0.625596272777588,-0.449338945249263,0.653187167567309,0.999766861607254,"Agap2","Not Significant"
812.378296641061,-0.0708824178475076,0.191954920290682,-0.369265959633484,0.711929495638109,0.999766861607254,"Os9","Not Significant"
306.541273341918,0.194171104795967,0.235968933032286,0.822867240618492,0.410583493761516,0.999766861607254,"B4galnt1","Not Significant"
61.7231063775865,-0.19023067465586,0.568439811901773,-0.334654031390629,0.737886081445742,0.999766861607254,"Dtx3","Not Significant"
